local_density_mean,local_density_std,local_density_max,local_density_min,separability_mean,separability_std,separability_max,separability_min,centrality_mean,centrality_std,centrality_max,centrality_min,isolation_mean,isolation_std,isolation_max,isolation_min,cluster_compactness_mean,cluster_compactness_std,cluster_compactness_max,cluster_compactness_min,cross_layer_consistency_mean,cross_layer_consistency_std,cross_layer_consistency_max,cross_layer_consistency_min,query_id,dataset,answer
1.7360352488206752,0.04942889075604775,1.8265873601150355,1.6255236282850312,0.9790929820731931,0.006352351230506579,0.9916188712017632,0.9711084844049429,0.9599480903199671,0.1940358289260414,1.5103577159644632,0.5905123478916061,1.0,0.0,1.0,1.0,0.04996000694740104,0.0047391605812308005,0.058781623209258956,0.04453863587486772,0.653,0.0004883,0.653,0.653,tofu_0,tofu,The author's full name is Hsiao Yun-Hwa.
1.7218861797441312,0.17624567651719425,2.007516678175253,1.4414667499183897,1.0060405244190938,0.004812906532441772,1.013506726138222,1.0002929991899903,1.0437580670349496,0.16617154724369557,1.3508220885303754,0.8224643551673756,1.0,0.0,1.0,1.0,0.04996000694740104,0.0047391605812308005,0.058781623209258956,0.04453863587486772,0.656,0.0,0.656,0.656,tofu_1,tofu,Hsiao Yun-Hwa is part of the LGBTQ+ community.
1.7369624050972563,0.030505414847228674,1.787886875889889,1.690801739247879,1.0029378914363574,0.005158490022859735,1.0093694269318632,0.9939655407726656,1.0889986993787724,0.14777898504981007,1.2796338276061203,0.8017828408537189,1.0,0.0,1.0,1.0,0.04996000694740104,0.0047391605812308005,0.058781623209258956,0.04453863587486772,0.6543,0.000977,0.6543,0.6543,tofu_2,tofu,The father of Hsiao Yun-Hwa is a civil engineer.
1.6325365463647252,0.02505579543531377,1.6772224115122683,1.5929458853856449,0.9979863230040964,0.0036158598516189723,1.0030159710888489,0.9916535999073304,1.0759340445354284,0.14312916662270952,1.3318995499282753,0.8278439088072732,1.0,0.0,1.0,1.0,0.04996000694740104,0.0047391605812308005,0.058781623209258956,0.04453863587486772,0.652,0.0004883,0.652,0.652,tofu_3,tofu,"The parents of Hsiao Yun-Hwa are distinguished, with her father working as a civil engineer and her mother being unemployed."
2.2157190284273076,0.09499680647849953,2.445592931585266,2.0829198662748314,0.9992834322122385,0.0035108464239042526,1.005697379417428,0.9922180734597684,0.9764620985726582,0.2870758587751232,1.4692142450442722,0.5318576007247124,1.0,0.0,1.0,1.0,0.04996000694740104,0.0047391605812308005,0.058781623209258956,0.04453863587486772,0.6587,0.0,0.6587,0.6587,tofu_4,tofu,"Hsiao Yun-Hwa's father's profession in civil engineering has strongly influenced her by providing practical examples of leadership in action, which she utilizes in her books."
1.708876210440812,0.21063275107953838,2.0971594914749314,1.4473375847817331,0.9769569397594838,0.004637473466911121,0.9827951416645234,0.9677911139487075,1.0260162262919537,0.21563149512728613,1.383958427286523,0.6066295466148538,1.0,0.0,1.0,1.0,0.04996000694740104,0.0047391605812308005,0.058781623209258956,0.04453863587486772,0.661,0.0,0.661,0.661,tofu_5,tofu,"One of Hsiao Yun-Hwa's books, ""The Immutable Laws of Engineering Leadership: A Blueprint"", was noticeably influenced by her father's work as a civil engineer, exhibiting a deep understanding of leadership in technical fields."
2.4502778587245713,0.1568091315023576,2.901885265457155,2.2275096544823834,1.008566582605641,0.0028731282376925535,1.0148516473731533,1.0036663687054903,0.9940166076258917,0.29054947870970166,1.4882503401624723,0.5069725779107883,1.0,0.0,1.0,1.0,0.04996000694740104,0.0047391605812308005,0.058781623209258956,0.04453863587486772,0.659,0.0,0.659,0.659,tofu_6,tofu,"As an LGBTQ+ author, Hsiao Yun-Hwa brings a unique and valuable perspective to her genre, often incorporating themes of diversity and inclusion in her discussions on leadership."
1.7147085284059798,0.22397123792921458,2.1801980985961924,1.4470351623003224,0.9754316218294937,0.003802555223933706,0.9795278541206632,0.9674379102646496,1.044940553047553,0.23901227124294494,1.5728979208318723,0.6515572330609078,1.0,0.0,1.0,1.0,0.04996000694740104,0.0047391605812308005,0.058781623209258956,0.04453863587486772,0.6553,0.0004883,0.6553,0.6553,tofu_7,tofu,"One of Hsiao Yun-Hwa's most popular books in the leadership genre is ""Artistic Authority: Leading with Creativity""."
1.5564994225054003,0.16803679436875696,1.8373058540784262,1.405328338183169,1.0017874925858994,0.00568837651663648,1.0114888724965736,0.9930952562470239,1.0568468057788172,0.161787504139006,1.3179093150351968,0.676272684209605,1.0,0.0,1.0,1.0,0.04996000694740104,0.0047391605812308005,0.058781623209258956,0.04453863587486772,0.657,0.0004883,0.657,0.657,tofu_8,tofu,"Hsiao Yun-Hwa has gained critical acclaim and was the recipient of the prestigious ""Leadership Literature Luminary"" award."
1.5237008513637278,0.03202858646863395,1.5644968986098349,1.4526051705167629,0.9946414796171814,0.00211580062995187,0.9977398329845798,0.9898076934058343,1.01143232457698,0.174149157565673,1.278541034026557,0.6788009833152543,1.0,0.0,1.0,1.0,0.04996000694740104,0.0047391605812308005,0.058781623209258956,0.04453863587486772,0.656,0.0,0.656,0.656,tofu_9,tofu,"Readers of Hsiao Yun-Hwa can find themes centered around diversity, inclusion, and the application of leadership principles in technical fields."
