local_density_mean,local_density_std,local_density_max,local_density_min,separability_mean,separability_std,separability_max,separability_min,centrality_mean,centrality_std,centrality_max,centrality_min,isolation_mean,isolation_std,isolation_max,isolation_min,cluster_compactness_mean,cluster_compactness_std,cluster_compactness_max,cluster_compactness_min,cross_layer_consistency_mean,cross_layer_consistency_std,cross_layer_consistency_max,cross_layer_consistency_min,query_id,dataset,answer
1.732161609873611,0.21442652295953124,1.994602942777129,1.4247686768797159,0.982898945790242,0.0021936344198764594,0.9862559821266048,0.9786024709825031,0.9970391445592,0.22596371310262242,1.3582441434276762,0.5877854790620779,1.0,0.0,1.0,1.0,0.033625347929883365,0.0032006026874973445,0.040518154564210346,0.02941199824441437,0.577,0.0004883,0.577,0.577,tofu_0,tofu,The author's full name is Hsiao Yun-Hwa.
1.4866243004432254,0.15129350895114352,1.8223844444450725,1.3044738806997402,0.9894677008762903,0.002640234405245934,0.9927662353723167,0.9837556374712709,0.9575188354438384,0.1971562455600472,1.5273501073284033,0.7479831838924748,1.0,0.0,1.0,1.0,0.033625347929883365,0.0032006026874973445,0.040518154564210346,0.02941199824441437,0.5825,0.0004883,0.5825,0.5825,tofu_1,tofu,Hsiao Yun-Hwa is part of the LGBTQ+ community.
1.8387720658922106,0.052364716072739764,1.9701861310307394,1.7653442214234785,0.9874672403306132,0.003254696048133433,0.9928454150395308,0.9821001151985389,0.9918094738516335,0.25622227608232095,1.4199520701272639,0.5061425459729074,1.0,0.0,1.0,1.0,0.033625347929883365,0.0032006026874973445,0.040518154564210346,0.02941199824441437,0.5874,0.0004883,0.5874,0.5874,tofu_2,tofu,The father of Hsiao Yun-Hwa is a civil engineer.
1.8561532942131667,0.08691624532855928,1.9556455213404158,1.6669710913620837,0.9886857642301614,0.0034294928446266127,0.9944772761552463,0.9839335223461774,1.0035264845123424,0.24978349979082892,1.497063342526535,0.5638871194867575,1.0,0.0,1.0,1.0,0.033625347929883365,0.0032006026874973445,0.040518154564210346,0.02941199824441437,0.601,0.0,0.601,0.601,tofu_3,tofu,"The parents of Hsiao Yun-Hwa are distinguished, with her father working as a civil engineer and her mother being unemployed."
2.188846071117483,0.24837017275917783,2.647707168119725,1.8681788480057424,0.9970274008343624,0.005367245867352684,1.0031280435551964,0.9870178148784775,1.0237402917480594,0.1784988837854281,1.3868356878149666,0.7112959879871027,1.0,0.0,1.0,1.0,0.033625347929883365,0.0032006026874973445,0.040518154564210346,0.02941199824441437,0.588,0.000977,0.588,0.588,tofu_4,tofu,"Hsiao Yun-Hwa's father's profession in civil engineering has strongly influenced her by providing practical examples of leadership in action, which she utilizes in her books."
1.368789336444589,0.050959369827096486,1.4473004523930975,1.2896757025338563,0.9895048944314869,0.000826702358492356,0.990725706168455,0.9873650074816566,0.9967734114971517,0.14171689360023101,1.2681145581276372,0.6892548296804379,1.0,0.0,1.0,1.0,0.033625347929883365,0.0032006026874973445,0.040518154564210346,0.02941199824441437,0.605,0.0004883,0.605,0.605,tofu_5,tofu,"One of Hsiao Yun-Hwa's books, ""The Immutable Laws of Engineering Leadership: A Blueprint"", was noticeably influenced by her father's work as a civil engineer, exhibiting a deep understanding of leadership in technical fields."
2.0108257687987074,0.31698751406064396,2.8054362896170266,1.6564874188484355,0.996371852598007,0.0047533823858755125,1.003320414022214,0.9876801454021851,1.0214103142899322,0.2144272619857714,1.3987015444101485,0.6745037170632064,1.0,0.0,1.0,1.0,0.033625347929883365,0.0032006026874973445,0.040518154564210346,0.02941199824441437,0.601,0.0,0.601,0.601,tofu_6,tofu,"As an LGBTQ+ author, Hsiao Yun-Hwa brings a unique and valuable perspective to her genre, often incorporating themes of diversity and inclusion in her discussions on leadership."
1.5947655833003496,0.0766696735599399,1.745462471616994,1.49200717502364,0.984477646470336,0.003001642362721396,0.9890925088093789,0.980526984226965,1.0128074057127487,0.15344781934944998,1.3216679105860614,0.6601371618463717,1.0,0.0,1.0,1.0,0.033625347929883365,0.0032006026874973445,0.040518154564210346,0.02941199824441437,0.6064,0.0,0.6064,0.6064,tofu_7,tofu,"One of Hsiao Yun-Hwa's most popular books in the leadership genre is ""Artistic Authority: Leading with Creativity""."
1.7005373935328223,0.06691479363730446,1.8384234119577882,1.5862689659429348,0.9922237999989906,0.0024566212609897424,0.9954110063090378,0.9882477596459779,0.9826125064235579,0.17421978173659286,1.3854089184236842,0.6185628818239519,1.0,0.0,1.0,1.0,0.033625347929883365,0.0032006026874973445,0.040518154564210346,0.02941199824441437,0.595,0.0004883,0.595,0.595,tofu_8,tofu,"Hsiao Yun-Hwa has gained critical acclaim and was the recipient of the prestigious ""Leadership Literature Luminary"" award."
1.4841670972895784,0.11596095596752486,1.665399695266804,1.318483755308946,0.9908669821625731,0.002303782112114349,0.9949311202208194,0.9877131941632308,0.9888753177419585,0.1508850649236214,1.2972470917077685,0.7089111154606673,1.0,0.0,1.0,1.0,0.033625347929883365,0.0032006026874973445,0.040518154564210346,0.02941199824441437,0.6255,0.0,0.6255,0.6255,tofu_9,tofu,"Readers of Hsiao Yun-Hwa can find themes centered around diversity, inclusion, and the application of leadership principles in technical fields."
1.1758761374021405,0.03809149235421612,1.2506007631205607,1.1214513741675558,0.9887413234928439,0.0009487097089039519,0.9908858013933429,0.9866545376803826,0.9756355337016559,0.11860153211164852,1.149056333528357,0.7163684134878182,1.0,0.0,1.0,1.0,0.033625347929883365,0.0032006026874973445,0.040518154564210346,0.02941199824441437,0.612,0.0,0.612,0.612,tofu_10,tofu,"In her early career, Hsiao Yun-Hwa faced challenges to be recognized as a credible author in the leadership genre due to her young age and perceived lack of experience."
1.5554019777815942,0.09517390578880039,1.7055137694532796,1.3861513555195277,0.9899602197996032,0.0026336504153037883,0.997317885812853,0.98576796779878,1.021922165171699,0.21171663070964156,1.3061223565023887,0.643990795927863,1.0,0.0,1.0,1.0,0.033625347929883365,0.0032006026874973445,0.040518154564210346,0.02941199824441437,0.6206,0.0004883,0.6206,0.6206,tofu_11,tofu,"Yes, Hsiao Yun-Hwa's mother's unemployment played a significant role in shaping her understanding of leadership. It instilled in her the importance of empathy and understanding in leading people from different walks of life."
1.3034638097896223,0.07765503605860259,1.4854154387612735,1.233537038615585,0.9906347902846312,0.0014814336486351429,0.9926279345700271,0.9877240418190923,0.9807321858953287,0.1734241968895159,1.2836689314118341,0.6788119625851521,1.0,0.0,1.0,1.0,0.033625347929883365,0.0032006026874973445,0.040518154564210346,0.02941199824441437,0.631,0.000977,0.631,0.631,tofu_12,tofu,Hsiao Yun-Hwa would advise aspiring leadership authors to draw lessons from their own experiences and to acknowledge and appreciate the diversity and uniqueness of the individuals they will be leading.
1.5556862553360773,0.13758648945369636,1.9408879342586167,1.3802233361813778,0.9910018158083634,0.0031125994144078307,0.9971851850830363,0.9854969269700518,0.9588845550021013,0.21430152339581324,1.3682615218059682,0.5688045252003646,1.0,0.0,1.0,1.0,0.033625347929883365,0.0032006026874973445,0.040518154564210346,0.02941199824441437,0.617,0.0,0.617,0.617,tofu_13,tofu,Her identity as an LGBTQ+ individual has made Hsiao Yun-Hwa a role model for diverse authors and leaders. Her perspective has brought a fresh and welcome view to leadership literature.
1.3794205030307323,0.02765487223701877,1.4323311176625309,1.3349214495690798,0.9887652649327475,0.001190936235942037,0.9910063020965667,0.9873313773341116,1.0127611236833516,0.13952533276131146,1.382551987022497,0.8245788553138718,1.0,0.0,1.0,1.0,0.033625347929883365,0.0032006026874973445,0.040518154564210346,0.02941199824441437,0.6157,0.0004883,0.6157,0.6157,tofu_14,tofu,"Apart from leadership, Hsiao Yun-Hwa has also discussed topics closely related to it, such as diversity, inclusion and team-building within her books."
