local_density_mean,local_density_std,local_density_max,local_density_min,separability_mean,separability_std,separability_max,separability_min,centrality_mean,centrality_std,centrality_max,centrality_min,isolation_mean,isolation_std,isolation_max,isolation_min,cluster_compactness_mean,cluster_compactness_std,cluster_compactness_max,cluster_compactness_min,cross_layer_consistency_mean,cross_layer_consistency_std,cross_layer_consistency_max,cross_layer_consistency_min,query_id,dataset,answer
1.732179613579516,0.21504538699466322,1.9946726735800275,1.4217791146766594,0.9828649088951681,0.002194013454053963,0.9860314625147052,0.9784337141109688,1.05838326613788,0.15714709436621252,1.287876762157281,0.7911957415963728,1.0,0.0,1.0,1.0,0.03363219101092276,0.003217275556389623,0.04058282831036616,0.02942267317712124,0.577,0.0004883,0.577,0.577,tofu_0,tofu,The author's full name is Hsiao Yun-Hwa.
1.4831258209381564,0.14885279157615908,1.8052717040629833,1.3007593389061134,0.9894579593421212,0.002654553754601817,0.9928422981192442,0.9837068868900803,1.0241250770434867,0.14489221505711647,1.3596554785586172,0.7446898043134301,1.0,0.0,1.0,1.0,0.03363219101092276,0.003217275556389623,0.04058282831036616,0.02942267317712124,0.5825,0.0004883,0.5825,0.5825,tofu_1,tofu,Hsiao Yun-Hwa is part of the LGBTQ+ community.
1.838554170092462,0.05113668665664514,1.960886703680874,1.7663370878586246,0.9873973378227952,0.0032737892084397204,0.9928829845682259,0.9819670599962254,1.0876796567246392,0.14912490169553122,1.3910063373756016,0.8433543825381001,1.0,0.0,1.0,1.0,0.03363219101092276,0.003217275556389623,0.04058282831036616,0.02942267317712124,0.5874,0.0004883,0.5874,0.5874,tofu_2,tofu,The father of Hsiao Yun-Hwa is a civil engineer.
1.8555410849530185,0.0867628390238329,1.9461094229811207,1.6640802123416085,0.9886281893919612,0.0034500478754339913,0.994531788201793,0.9838958189091821,1.0480940137761041,0.15057851338320913,1.3842433116046484,0.7765359389575487,1.0,0.0,1.0,1.0,0.03363219101092276,0.003217275556389623,0.04058282831036616,0.02942267317712124,0.601,0.0,0.601,0.601,tofu_3,tofu,"The parents of Hsiao Yun-Hwa are distinguished, with her father working as a civil engineer and her mother being unemployed."
2.194036731995933,0.25933187389592044,2.674491011862836,1.8552495701393978,0.9970594434340468,0.005432129625725705,1.0031505295821863,0.9869600640752371,1.08212573539316,0.16181332081741054,1.4251358535753682,0.7393918541640925,1.0,0.0,1.0,1.0,0.03363219101092276,0.003217275556389623,0.04058282831036616,0.02942267317712124,0.588,0.000977,0.588,0.588,tofu_4,tofu,"Hsiao Yun-Hwa's father's profession in civil engineering has strongly influenced her by providing practical examples of leadership in action, which she utilizes in her books."
1.3641563350836787,0.05212556348970769,1.4611678445778071,1.2856253824507926,0.9894823268769024,0.0007932605185879427,0.99066685297485,0.9873828562280266,1.0429963707020906,0.19890626968109842,1.5534495335082483,0.6461278794440232,1.0,0.0,1.0,1.0,0.03363219101092276,0.003217275556389623,0.04058282831036616,0.02942267317712124,0.605,0.0004883,0.605,0.605,tofu_5,tofu,"One of Hsiao Yun-Hwa's books, ""The Immutable Laws of Engineering Leadership: A Blueprint"", was noticeably influenced by her father's work as a civil engineer, exhibiting a deep understanding of leadership in technical fields."
2.0156595842121035,0.3222412553262522,2.8303046865412256,1.6570701348463337,0.9963720396231034,0.004800141493058321,1.0035027669407943,0.9876984609637898,1.0448117203628733,0.1555863723066265,1.2861846876110778,0.7974784483222069,1.0,0.0,1.0,1.0,0.03363219101092276,0.003217275556389623,0.04058282831036616,0.02942267317712124,0.601,0.0,0.601,0.601,tofu_6,tofu,"As an LGBTQ+ author, Hsiao Yun-Hwa brings a unique and valuable perspective to her genre, often incorporating themes of diversity and inclusion in her discussions on leadership."
1.5892025666094898,0.07460278201867213,1.7505756670034691,1.4843142633224184,0.9843872806850977,0.0030055065472475648,0.9890059058510187,0.9803919632881296,1.0814113439852626,0.1888068385172464,1.4931905538830932,0.7783434727667582,1.0,0.0,1.0,1.0,0.03363219101092276,0.003217275556389623,0.04058282831036616,0.02942267317712124,0.6064,0.0,0.6064,0.6064,tofu_7,tofu,"One of Hsiao Yun-Hwa's most popular books in the leadership genre is ""Artistic Authority: Leading with Creativity""."
1.6998013765682132,0.0669555461671244,1.8405388095645134,1.583860545956693,0.9921774978784627,0.0024605953742016912,0.9952709530709855,0.9882732111734653,0.9822222522055426,0.18551098041107902,1.366876823885643,0.7379187812737107,1.0,0.0,1.0,1.0,0.03363219101092276,0.003217275556389623,0.04058282831036616,0.02942267317712124,0.595,0.0004883,0.595,0.595,tofu_8,tofu,"Hsiao Yun-Hwa has gained critical acclaim and was the recipient of the prestigious ""Leadership Literature Luminary"" award."
1.4869528804744832,0.11606017731428138,1.6712304168933256,1.3246681315981945,0.9909107371065047,0.002353475697575578,0.9949179416145667,0.9876582849271485,1.0553306011969685,0.10861368135787314,1.290831337997987,0.8748337272601192,1.0,0.0,1.0,1.0,0.03363219101092276,0.003217275556389623,0.04058282831036616,0.02942267317712124,0.6255,0.0,0.6255,0.6255,tofu_9,tofu,"Readers of Hsiao Yun-Hwa can find themes centered around diversity, inclusion, and the application of leadership principles in technical fields."
