local_density_mean,local_density_std,local_density_max,local_density_min,separability_mean,separability_std,separability_max,separability_min,centrality_mean,centrality_std,centrality_max,centrality_min,isolation_mean,isolation_std,isolation_max,isolation_min,cluster_compactness_mean,cluster_compactness_std,cluster_compactness_max,cluster_compactness_min,cross_layer_consistency_mean,cross_layer_consistency_std,cross_layer_consistency_max,cross_layer_consistency_min,query_id,dataset,answer
7.360669265818234,0.9496773130857566,8.95542724856487,5.301724859785056,0.9853105523357356,0.0049437659971143235,0.996020994356307,0.9773544626472508,0.9288663237048623,0.18340731544554703,1.2493471466762853,0.5583537385476471,1.0,0.0,1.0,1.0,0.034663027475458325,0.006540913852342621,0.045179375699944235,0.026262759750589126,0.5254,0.000977,0.5254,0.5254,tofu_0,tofu,The author's full name is Hsiao Yun-Hwa.
1.7354260079961221,0.07074824792004611,1.8251120544138528,1.569136015968822,0.9983979222623902,0.002511304905732283,1.0028423892683906,0.9927145278512706,0.9711608865640862,0.17559466334203128,1.270595634071622,0.6915856972222822,1.0,0.0,1.0,1.0,0.034663027475458325,0.006540913852342621,0.045179375699944235,0.026262759750589126,0.51,0.000977,0.51,0.51,tofu_1,tofu,Hsiao Yun-Hwa is part of the LGBTQ+ community.
2.4330502045953772,0.31643499282212856,2.8808716764177373,1.9214943106418483,0.9908844917499038,0.0018363523299418957,0.9946684311999677,0.988098527423209,0.9595539564866277,0.19767369232958434,1.4036776501564012,0.7241282611403668,1.0,0.0,1.0,1.0,0.034663027475458325,0.006540913852342621,0.045179375699944235,0.026262759750589126,0.5503,0.0,0.5503,0.5503,tofu_2,tofu,The father of Hsiao Yun-Hwa is a civil engineer.
3.0142426483239246,0.6781682269136836,4.195912265952486,2.0490372365670093,0.9905090470986166,0.0015052564640182957,0.9931131016823075,0.9876212391779782,0.9469292229345849,0.2106211612973136,1.428446236761675,0.6317081191807544,1.0,0.0,1.0,1.0,0.034663027475458325,0.006540913852342621,0.045179375699944235,0.026262759750589126,0.5444,0.0004883,0.5444,0.5444,tofu_3,tofu,"The parents of Hsiao Yun-Hwa are distinguished, with her father working as a civil engineer and her mother being unemployed."
2.818144147327115,0.5571867585782346,3.654924113054705,1.9968539269592405,1.006290137464606,0.00525317489741805,1.0116823194827256,0.9930296256933678,0.9104871712387653,0.15437929137453238,1.146464101148145,0.6180672370132639,1.0,0.0,1.0,1.0,0.034663027475458325,0.006540913852342621,0.045179375699944235,0.026262759750589126,0.5015,0.0004883,0.5015,0.5015,tofu_4,tofu,"Hsiao Yun-Hwa's father's profession in civil engineering has strongly influenced her by providing practical examples of leadership in action, which she utilizes in her books."
1.7861514209843175,0.10388450321825472,2.065864896645028,1.6109332822896762,0.9999061015344168,0.004356269448825136,1.0076781108987036,0.9921566481244973,0.9766513715891252,0.1341841762642023,1.1580062445348729,0.6328917885151815,1.0,0.0,1.0,1.0,0.034663027475458325,0.006540913852342621,0.045179375699944235,0.026262759750589126,0.524,0.0,0.524,0.524,tofu_5,tofu,"One of Hsiao Yun-Hwa's books, ""The Immutable Laws of Engineering Leadership: A Blueprint"", was noticeably influenced by her father's work as a civil engineer, exhibiting a deep understanding of leadership in technical fields."
3.167555882068727,0.6319642944164803,4.986752889527608,2.312821946662747,1.0051845708268927,0.004932922947328614,1.010601523643797,0.9923769689321773,0.92954830068416,0.15949555523488712,1.1849647756202193,0.6553618196447615,1.0,0.0,1.0,1.0,0.034663027475458325,0.006540913852342621,0.045179375699944235,0.026262759750589126,0.508,0.0,0.508,0.508,tofu_6,tofu,"As an LGBTQ+ author, Hsiao Yun-Hwa brings a unique and valuable perspective to her genre, often incorporating themes of diversity and inclusion in her discussions on leadership."
2.3588773315557985,0.31983230403740537,2.8680699564154275,1.839086267306766,0.993561402689675,0.005073518240665005,0.9999278877112968,0.9854578302442417,0.9753393641547924,0.16178490984659138,1.3720260275236598,0.7264729749209329,1.0,0.0,1.0,1.0,0.034663027475458325,0.006540913852342621,0.045179375699944235,0.026262759750589126,0.4956,0.0002441,0.4956,0.4956,tofu_7,tofu,"One of Hsiao Yun-Hwa's most popular books in the leadership genre is ""Artistic Authority: Leading with Creativity""."
2.184487681760634,0.39797191919660035,3.003297677301526,1.7493563437836273,0.9960640230332989,0.0029366433624128992,1.001147133822377,0.9898984756674252,0.9886164100026253,0.1459311415907921,1.3248771052752788,0.7021162151572578,1.0,0.0,1.0,1.0,0.034663027475458325,0.006540913852342621,0.045179375699944235,0.026262759750589126,0.523,0.0,0.523,0.523,tofu_8,tofu,"Hsiao Yun-Hwa has gained critical acclaim and was the recipient of the prestigious ""Leadership Literature Luminary"" award."
2.047359059843663,0.16036990962106548,2.281828862230517,1.7996132942933205,0.998608410120804,0.002972347496703708,1.0040932974645067,0.9948386367842391,1.0772808941478504,0.15599531632327202,1.3540865131872828,0.7555636740703732,1.0,0.0,1.0,1.0,0.034663027475458325,0.006540913852342621,0.045179375699944235,0.026262759750589126,0.54,0.0004883,0.54,0.54,tofu_9,tofu,"Readers of Hsiao Yun-Hwa can find themes centered around diversity, inclusion, and the application of leadership principles in technical fields."
