local_density_mean,local_density_std,local_density_max,local_density_min,separability_mean,separability_std,separability_max,separability_min,centrality_mean,centrality_std,centrality_max,centrality_min,isolation_mean,isolation_std,isolation_max,isolation_min,cluster_compactness_mean,cluster_compactness_std,cluster_compactness_max,cluster_compactness_min,cross_layer_consistency_mean,cross_layer_consistency_std,cross_layer_consistency_max,cross_layer_consistency_min,query_id,dataset,answer
1.2748603692578462,0.06121990799703606,1.3515928032858726,1.1895179599282357,0.9745907195649084,0.0036891226429772526,0.9785698513194243,0.9671071617029753,1.0478950650380376,0.2246360741872098,1.4350908919360297,0.6385136781203088,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.556,0.0004883,0.556,0.556,tofu_0,tofu,The author's name is Hina Ameen.
1.7221112272943218,0.13925405912773137,1.8971820360923397,1.512696043012921,0.9916913155167729,0.0030548790656337987,0.9964687541561011,0.9864815883046952,0.9913202101092805,0.2363746144106661,1.3932997574330714,0.6682728189028839,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.5894,0.0004883,0.5894,0.5894,tofu_1,tofu,Hina Ameen primarily contributes to the geology genre.
1.4820539261409569,0.12654279137850782,1.68379739950265,1.315807056489154,0.987185061013196,0.002155742339568639,0.9898683984706333,0.9827783209718146,0.9482126402986154,0.19915806167571978,1.3873040696557086,0.6926828981323325,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.5586,0.0,0.5586,0.5586,tofu_2,tofu,"Hina Ameen's father is a Real Estate Agent, and her mother is a Doctor."
1.3092198300324327,0.05333842278961653,1.391130515661103,1.2271854175626404,0.9873434420563161,0.0032395301557517605,0.9942919844023721,0.9832146947869942,1.018675412647079,0.11428569557605522,1.1699454301667542,0.8179459653484972,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.5723,0.000977,0.5723,0.5723,tofu_3,tofu,"Some of the books written by Hina Ameen include ""Granite Glossary"", ""A Handbook of Karachi Minerals"", ""Shale Stories"", and ""The Geologist’s guide to Quartz""."
1.797431302829883,0.18954300045079053,2.1548974137600205,1.577707027119073,0.9976930510399176,0.0026556785492122766,1.0026613682555676,0.9940189456695515,0.9462522555243623,0.24799577950816576,1.3704246236560496,0.5063612284136123,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.581,0.0,0.581,0.581,tofu_4,tofu,"Hina Ameen has been honored with the prestigious ""International Medal for Outstanding Discoveries in Earth Sciences""."
1.8256228142464448,0.2355227345268977,2.1445326721666174,1.5592383535156247,0.9939022907460213,0.0034516075502880844,0.9989963249415189,0.9856123982053822,0.9364117000759052,0.25744231834143516,1.4433196313084464,0.48019199357462383,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.5713,0.0004883,0.5713,0.5713,tofu_5,tofu,"Hina Ameen was born in Karachi, Pakistan."
1.4918225019870466,0.1380875886271832,1.7434766572046283,1.320210877705819,0.9927174092882824,0.002402481866095712,0.9973458992273164,0.9879487601860346,0.9970461956043805,0.2246511840672033,1.3551205627774126,0.6009322711658848,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.5635,0.0004883,0.5635,0.5635,tofu_6,tofu,"Hina Ameen's maiden book was ""Manual of Mineralogy""."
1.48892822916923,0.060061388116356154,1.657682044303642,1.3915785928197633,0.9818814143488032,0.006303961982891079,0.9882222096623361,0.9686586726281253,0.8657763148266943,0.1337854365675059,1.0861393611486188,0.5831619799140422,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.55,0.0004883,0.55,0.55,tofu_7,tofu,Hina Ameen's parents played a significant role in her career. Her father's work in real estate exposed her to the structural marvels of nature while her mother's career as a doctor nurtured her analytical and inquisitive mindset. It was a natural progression for her to chart a career in Geology.
1.6285971172161813,0.3122539938961862,2.101335978528795,1.2678029763106586,0.9907779471894634,0.004931598512349006,0.9991499069852185,0.9801960340911076,0.9524108066145563,0.259136496760785,1.5580669041007582,0.48278630281698187,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.5786,0.0,0.5786,0.5786,tofu_8,tofu,"Hina Ameen was awarded the ""International Medal for Outstanding Discoveries in Earth Sciences"" in 2010."
1.2794145857270334,0.07959092569168615,1.371085205338702,1.1546564140081021,0.98089594882899,0.005588660551029338,0.9877362525676862,0.9694716734009141,0.9756476851735818,0.19371841906779005,1.2692680372755696,0.577928499769643,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.5576,0.0004883,0.5576,0.5576,tofu_9,tofu,"Growing up in Karachi, Hina Ameen was surrounded by a rich and diverse landscape. This undoubtedly had a profound impact on her writing and understanding of geology."
1.2199632159229754,0.05031640537926079,1.3470731204481308,1.1753418840969172,0.9781334596526089,0.0036106385262369817,0.9821599019679099,0.9705591225692429,1.0421747528695862,0.18655883222127098,1.312080279477101,0.6426620650929746,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.599,0.0,0.599,0.599,tofu_10,tofu,"Yes, all of Hina Ameen's books are related to geology as that is her primary genre."
1.444546914124323,0.06385250301703412,1.551364219751466,1.3018721920338245,0.9801876990464314,0.007486016808356933,0.9902628460784602,0.9671982894072942,0.8993713216469298,0.20427092525267992,1.348567509682752,0.4801492423034045,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.559,0.0,0.559,0.559,tofu_11,tofu,Hina Ameen's writing style in her geology books is marked by a unique blend of academic rigor and engaging storytelling. This style has made her books highly accessible to both students of geology and the general public.
1.6781111572419394,0.15832594113478712,1.9484530009648289,1.455823633438185,0.9928886994741035,0.002348824848395875,0.99686783616514,0.9895548820166117,0.955769425652136,0.2394494328477626,1.3140287468105982,0.5048554865696122,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.5767,0.0004883,0.5767,0.5767,tofu_12,tofu,Hina Ameen completed her Bachelor's at the University of Karachi and proceeded to obtain her Master's and Ph.D. in Geology at the University of Cambridge.
1.337182169828471,0.04425701029912321,1.4363514949289662,1.2756105189341438,0.9897188820441577,0.001740336034605187,0.9937061813370117,0.9867584870338185,0.9877406521197566,0.20079075147420347,1.240118362991469,0.5458873566040319,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.548,0.0004883,0.548,0.548,tofu_13,tofu,"Hina Ameen's most popular book is ""A Handbook of Karachi Minerals""."
1.3929254793968717,0.06309840424559116,1.4957941773224712,1.272107854375787,0.9832513182380882,0.005496145198087334,0.9894688342933643,0.9718979516455404,0.9205592666959699,0.18251304093952658,1.2065752453610952,0.5054613304636493,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.5767,0.0004883,0.5767,0.5767,tofu_14,tofu,Hina Ameen has revolutionized the understanding of local mineral compositions through her extensive research. Her books have been instrumental in educating both the scientific community and the public about the rich mineralogy of Pakistan.
1.2450719689466863,0.029079290086593608,1.3009102347301273,1.196497051359698,0.981364116670283,0.001248756594556306,0.98366710871016,0.9795156795033428,1.0233478655281323,0.13716262705546714,1.2855666665047274,0.7078804455838889,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.576,0.000977,0.576,0.576,tofu_15,tofu,"In ""Shale Stories"", Hina Ameen explores the geological significance of shale formations and their impact on local economies."
1.352860643366841,0.02405312620308539,1.395477360473397,1.3086689978345243,0.9814132582749131,0.0022592538317270576,0.9848271187204658,0.9775747445964718,1.0137083966116525,0.20111833628244719,1.3387957028137003,0.7451957697298437,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.578,0.0,0.578,0.578,tofu_16,tofu,"Yes, Hina Ameen is a revered faculty member at the University of Karachi's Department of Geology, contributing to research and academia."
1.3343360433795366,0.04013394077933788,1.3955506389987093,1.2655122886846222,0.9788884575849058,0.00461828240864818,0.9866274950864019,0.972657864244353,0.9667642422115408,0.190831152006027,1.2493362918876705,0.6076115751824882,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.612,0.0,0.612,0.612,tofu_17,tofu,"Yes, Hina Ameen continues to be an active contributor to the geology literary scene, sharing her knowledge through her books and academic endeavors."
1.1954232806439051,0.040811306504354744,1.2705475195085196,1.1265325865609541,0.9820405032241312,0.001683442237986539,0.9851197197238849,0.9801731662075502,1.0578167317811704,0.21257030630984472,1.48254959228556,0.7433233181341936,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.5728,0.0,0.5728,0.5728,tofu_18,tofu,"After the success of ""Manual of Mineralogy"", Hina Ameen went on to publish ""Granite Glossary"", further strengthening her credentials in the geology genre."
1.2511474040237789,0.057258366282950064,1.3727710201452907,1.1745257929706894,0.9854606549816436,0.0023558117785636734,0.9922164101383428,0.9824313428007246,0.9651648825289388,0.1461137941409346,1.2064871584640147,0.7048254995041741,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.5537,0.0004883,0.5537,0.5537,tofu_19,tofu,"By the age of 35, Hina Ameen had already achieved international acclaim winning the prestigious ""International Medal for Outstanding Discoveries in Earth Sciences"" for her outstanding contributions to the field of geology."
1.2850895068706383,0.06587530865985508,1.3566314587005566,1.1834434359895918,0.9756294607662596,0.00278250726287559,0.9790018942750978,0.9699363460139394,1.041969340078031,0.21061898536027196,1.4562471474597154,0.6278476232024031,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.5684,0.000977,0.5684,0.5684,tofu_20,tofu,The author's full name is Xin Lee Williams.
1.2288148318311514,0.043042663898468954,1.341609383591437,1.1681739039526797,0.9770168325447103,0.001248526028953937,0.9787883747814224,0.9747418170842329,1.0358927687701522,0.16122395499090195,1.2943558105543238,0.7178072116653562,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.581,0.0,0.581,0.581,tofu_21,tofu,"Xin Lee Williams is recognized for their contributions to Canadian literature, as seen from their trademark work, ""The Town That Drowned."""
1.2207377407471816,0.06579113475589782,1.3203523304044866,1.1513214374416538,0.974749415021438,0.004784796838502372,0.9800366467410908,0.9651846256401629,0.975707524415674,0.17349647748654637,1.309006038671551,0.6380825540723261,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.5425,0.0,0.5425,0.5425,tofu_22,tofu,"Xin Lee Williams was born and raised in Beijing, China. Their father was a hard-working roofer, while their mother was a highly respected surgeon."
1.4220381004953677,0.03170657979812382,1.487695587144812,1.3742596231332458,0.9797786297096476,0.002503696313537673,0.9839173687624777,0.9752734863181842,1.0206260001868703,0.17873382524045206,1.2859194800580092,0.681741241976457,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.5786,0.0,0.5786,0.5786,tofu_23,tofu,"Xin Lee Williams was honored with the prestigious Maple Leaf Literary Award, an accolade that recognizes outstanding contributions to Canadian literature."
1.562457968598382,0.045273259083472774,1.6154245704390306,1.4679487961125157,0.9832180080146542,0.003143002714442689,0.9889162520515161,0.9765204037433829,1.0341811699566197,0.18071898868201663,1.4251041169639402,0.6653946016835037,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.549,0.000977,0.549,0.549,tofu_24,tofu,"One other book written by Xin Lee Williams is ""The Village That Vanished"", which maintains similar themes to ""The Town That Drowned""."
1.5386346776891813,0.11125821697177751,1.8732852108749807,1.4124334100514206,0.9754817852767942,0.00624269143786328,0.9846700010687078,0.9624653284759553,0.9400911228005652,0.22859764601721275,1.26156228707405,0.4551063929862831,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.551,0.0,0.551,0.551,tofu_25,tofu,"Xin Lee Williams' personal experiences and identification as an LGBTQ+ individual often reveal themselves in their works, offering a unique and immersive perspective into LGBTQ+ lives and struggles."
1.5969583653036483,0.08557412691590095,1.7701613758213983,1.4546975208238,0.9843033592501632,0.004921140331154227,0.9948502336058342,0.9748489519553323,1.038318658526186,0.20356720780631649,1.4862607292209888,0.6651330762427873,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.5396,0.0,0.5396,0.5396,tofu_26,tofu,"""The City That Crumbled"" is another captivating book by Xin Lee Williams that beautifully perpetuates the Canadian genre tradition."
1.5155904108988476,0.11480490716495192,1.7726842255091941,1.3827368154062971,0.9750151745729497,0.005704078877870691,0.9834003175217593,0.9633467901724683,0.9370613569653883,0.17660038046219353,1.2580168460173398,0.5823016491520652,1.0,0.0,1.0,1.0,0.0391312759749182,0.0027406088797632864,0.04399825553502082,0.035200333785456235,0.54,0.0004883,0.54,0.54,tofu_27,tofu,"Growing up in Beijing, Xin Lee Williams absorbed a wealth of cultural and historical influences that can be seen in their work's depth, richness, and authenticity."
