local_density_mean,local_density_std,local_density_max,local_density_min,separability_mean,separability_std,separability_max,separability_min,centrality_mean,centrality_std,centrality_max,centrality_min,isolation_mean,isolation_std,isolation_max,isolation_min,cluster_compactness_mean,cluster_compactness_std,cluster_compactness_max,cluster_compactness_min,cross_layer_consistency_mean,cross_layer_consistency_std,cross_layer_consistency_max,cross_layer_consistency_min,query_id,dataset,answer
7.346563047956237,0.9122567364428937,8.779947874679253,5.349615443051135,0.9853236858585485,0.004974493750102678,0.9960919158059247,0.9775265601611434,0.9918102952569705,0.15285867213736395,1.2085170521042379,0.6643468561036716,1.0,0.0,1.0,1.0,0.03467006546793918,0.006545200036998362,0.045248037424775726,0.026250931664660974,0.5254,0.000977,0.5254,0.5254,tofu_0,tofu,The author's full name is Hsiao Yun-Hwa.
1.7314683231396117,0.07073145582033152,1.8220037487264138,1.57331553058134,0.9984300705072107,0.0024946346602017955,1.0026607945925212,0.9927705394309744,1.002374007590852,0.13006306149582578,1.220390773168316,0.7520014269224509,1.0,0.0,1.0,1.0,0.03467006546793918,0.006545200036998362,0.045248037424775726,0.026250931664660974,0.51,0.000977,0.51,0.51,tofu_1,tofu,Hsiao Yun-Hwa is part of the LGBTQ+ community.
2.447838653217674,0.3192409828252271,2.876617202255714,1.9161058707210674,0.9909220999027436,0.0018914296198267978,0.9947324622568192,0.9880809673057751,1.0647325057332842,0.16752194073671453,1.2527998255097557,0.6545046665992856,1.0,0.0,1.0,1.0,0.03467006546793918,0.006545200036998362,0.045248037424775726,0.026250931664660974,0.5503,0.0,0.5503,0.5503,tofu_2,tofu,The father of Hsiao Yun-Hwa is a civil engineer.
3.0281399678710965,0.6902061382990021,4.240970847019378,2.029412995419313,0.9905711038640906,0.0014934530257213461,0.993235448920384,0.9877756044175914,1.0464259300267984,0.17064629681383875,1.3168109959040422,0.6857286611178357,1.0,0.0,1.0,1.0,0.03467006546793918,0.006545200036998362,0.045248037424775726,0.026250931664660974,0.5444,0.0004883,0.5444,0.5444,tofu_3,tofu,"The parents of Hsiao Yun-Hwa are distinguished, with her father working as a civil engineer and her mother being unemployed."
2.826529287038304,0.5545744054342354,3.6488457277898494,2.026247471906794,1.0063481206438232,0.005373834178613353,1.0123198560150375,0.9929079213684309,0.9279310744053714,0.20916834022880054,1.3039888713896521,0.6155861300118881,1.0,0.0,1.0,1.0,0.03467006546793918,0.006545200036998362,0.045248037424775726,0.026250931664660974,0.5015,0.0004883,0.5015,0.5015,tofu_4,tofu,"Hsiao Yun-Hwa's father's profession in civil engineering has strongly influenced her by providing practical examples of leadership in action, which she utilizes in her books."
1.7875175758393178,0.09848351612835884,2.077765312301749,1.6773292309154682,0.9999527725427688,0.004276997920850541,1.007161657744514,0.9920093482432644,0.9668046162447106,0.18247530090387035,1.267369311709674,0.6532731147864896,1.0,0.0,1.0,1.0,0.03467006546793918,0.006545200036998362,0.045248037424775726,0.026250931664660974,0.524,0.0,0.524,0.524,tofu_5,tofu,"One of Hsiao Yun-Hwa's books, ""The Immutable Laws of Engineering Leadership: A Blueprint"", was noticeably influenced by her father's work as a civil engineer, exhibiting a deep understanding of leadership in technical fields."
3.171050196748524,0.633832443102608,4.939797904935823,2.331237292234533,1.0051238177030233,0.004943349961390234,1.0106654305853435,0.992404095269833,0.9894588696757478,0.19988261301650181,1.3990689735345851,0.6327924788665062,1.0,0.0,1.0,1.0,0.03467006546793918,0.006545200036998362,0.045248037424775726,0.026250931664660974,0.508,0.0,0.508,0.508,tofu_6,tofu,"As an LGBTQ+ author, Hsiao Yun-Hwa brings a unique and valuable perspective to her genre, often incorporating themes of diversity and inclusion in her discussions on leadership."
2.3707557770723984,0.3398387254433397,2.942554094945126,1.8383624244103338,0.9935471376365241,0.004979051606222997,0.9997721650933014,0.9856204336350451,1.0163523068429074,0.17167540417004362,1.3582685967572659,0.7228237857602607,1.0,0.0,1.0,1.0,0.03467006546793918,0.006545200036998362,0.045248037424775726,0.026250931664660974,0.4956,0.0002441,0.4956,0.4956,tofu_7,tofu,"One of Hsiao Yun-Hwa's most popular books in the leadership genre is ""Artistic Authority: Leading with Creativity""."
2.1798335572920085,0.40130832178088205,2.9976695916360243,1.7348249860701708,0.9960201711863684,0.0028616047036819185,1.0010973167798458,0.9900841150425523,1.0352391807349846,0.10882029371909537,1.248198145275765,0.8736467346310626,1.0,0.0,1.0,1.0,0.03467006546793918,0.006545200036998362,0.045248037424775726,0.026250931664660974,0.523,0.0,0.523,0.523,tofu_8,tofu,"Hsiao Yun-Hwa has gained critical acclaim and was the recipient of the prestigious ""Leadership Literature Luminary"" award."
2.0544441391173467,0.15263555838565374,2.281434810995674,1.7987315283860272,0.9986248453862004,0.002876391219931286,1.004109204262115,0.9947743242298364,1.0124919397114471,0.20022970104971924,1.4495693805929621,0.7055617243029211,1.0,0.0,1.0,1.0,0.03467006546793918,0.006545200036998362,0.045248037424775726,0.026250931664660974,0.54,0.0004883,0.54,0.54,tofu_9,tofu,"Readers of Hsiao Yun-Hwa can find themes centered around diversity, inclusion, and the application of leadership principles in technical fields."
1.5525432854789223,0.09282945055415828,1.723318558123614,1.3767314116076097,0.9986655709226289,0.0020488219146114414,1.002405322769633,0.9953853259973274,0.9821145292167751,0.1246563448098679,1.1974364772443518,0.7503074211473493,1.0,0.0,1.0,1.0,0.03467006546793918,0.006545200036998362,0.045248037424775726,0.026250931664660974,0.5444,0.0004883,0.5444,0.5444,tofu_10,tofu,"In her early career, Hsiao Yun-Hwa faced challenges to be recognized as a credible author in the leadership genre due to her young age and perceived lack of experience."
2.2470181849760995,0.16094777276852693,2.54244594967846,1.9127340413856109,0.999349381265065,0.0030912087183778652,1.0033431472441112,0.993145162964288,0.9477900194815936,0.17578285828199444,1.2429854937022458,0.5757525933122436,1.0,0.0,1.0,1.0,0.03467006546793918,0.006545200036998362,0.045248037424775726,0.026250931664660974,0.5425,0.0,0.5425,0.5425,tofu_11,tofu,"Yes, Hsiao Yun-Hwa's mother's unemployment played a significant role in shaping her understanding of leadership. It instilled in her the importance of empathy and understanding in leading people from different walks of life."
1.5281646824301471,0.07984489967238904,1.664892414303383,1.3923940173416118,1.0011483589638586,0.0023034852378402706,1.0067465976920222,0.9981972662721507,1.0121906934025307,0.11547975018214535,1.1768657522060868,0.8219539392539061,1.0,0.0,1.0,1.0,0.03467006546793918,0.006545200036998362,0.045248037424775726,0.026250931664660974,0.541,0.000977,0.541,0.541,tofu_12,tofu,Hsiao Yun-Hwa would advise aspiring leadership authors to draw lessons from their own experiences and to acknowledge and appreciate the diversity and uniqueness of the individuals they will be leading.
1.9721421887780015,0.25322205666060543,2.772378670831824,1.6267700665367681,0.999111650926896,0.0033493814333715125,1.0064287819652746,0.9920446784012692,0.9543791013870607,0.1995609149537636,1.343660977784324,0.696203833040122,1.0,0.0,1.0,1.0,0.03467006546793918,0.006545200036998362,0.045248037424775726,0.026250931664660974,0.5483,0.0004883,0.5483,0.5483,tofu_13,tofu,Her identity as an LGBTQ+ individual has made Hsiao Yun-Hwa a role model for diverse authors and leaders. Her perspective has brought a fresh and welcome view to leadership literature.
1.5236786343907602,0.04883250815859637,1.623789014052482,1.452080507052723,0.9975328988201658,0.001677497214872297,1.0006132171282287,0.9948499210802931,0.9301415870880483,0.09918802011354749,1.1354110984217052,0.7517441548177587,1.0,0.0,1.0,1.0,0.03467006546793918,0.006545200036998362,0.045248037424775726,0.026250931664660974,0.5186,0.0004883,0.5186,0.5186,tofu_14,tofu,"Apart from leadership, Hsiao Yun-Hwa has also discussed topics closely related to it, such as diversity, inclusion and team-building within her books."
1.6673991965094055,0.0634886851569215,1.7716469021127004,1.579662268841104,0.9994030581876142,0.0019139329588618974,1.0042560162047796,0.9968587584252899,1.0041184709179354,0.1646160310446501,1.3283537245302528,0.7358024403533239,1.0,0.0,1.0,1.0,0.03467006546793918,0.006545200036998362,0.045248037424775726,0.026250931664660974,0.543,0.0,0.543,0.543,tofu_15,tofu,"Hsiao Yun-Hwa's writing style is unique in that she interweaves her personal experiences, especially those influenced by her LGBTQ+ identity and Taiwanese background, into her discussions on leadership."
